"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
Engineering,5,2000,3,0.09866666666666668,6,66.66666666666666
Engineering,5,2001,1,0.0,0,0.0
Engineering,5,2002,2,0.1338,6,100.0
Engineering,5,2003,1,0.0,0,0.0
Engineering,5,2004,4,0.6541,64,75.0
Engineering,5,2005,5,0.51134,57,100.0
Engineering,5,2006,8,0.8769,157,87.5
Engineering,5,2007,6,1.5547666666666666,209,83.33333333333334
Engineering,5,2008,8,0.5988375,100,87.5
Engineering,5,2009,22,0.9477181818181819,434,90.9090909090909
Engineering,5,2010,37,2.1217027027027027,894,94.5945945945946
Engineering,5,2011,37,1.2493567567567572,812,91.8918918918919
Engineering,5,2012,48,1.7114583333333335,1368,89.58333333333334
Engineering,5,2013,51,1.0661372549019608,852,90.19607843137256
Engineering,5,2014,59,1.1680983050847455,962,98.30508474576271
Engineering,5,2015,53,1.0290716981132075,683,96.22641509433963
Engineering,5,2016,74,1.2373783783783785,887,91.8918918918919
Engineering,5,2017,66,1.2232196969696967,704,86.36363636363636
Engineering,5,2018,83,1.3234265060240966,481,87.95180722891565
Engineering,5,2019,155,1.22198,245,45.806451612903224
Engineering,5,2020,37,1.777497297297297,12,16.216216216216218
Plant & Animal Science,6,2000,3,0.17486666666666664,15,100.0
Plant & Animal Science,6,2001,4,0.7139000000000001,81,75.0
Plant & Animal Science,6,2002,4,0.643325,72,100.0
Plant & Animal Science,6,2003,4,0.53285,60,75.0
Plant & Animal Science,6,2004,6,1.3308166666666665,222,100.0
Plant & Animal Science,6,2005,7,0.3194428571428572,59,85.71428571428571
Plant & Animal Science,6,2006,17,0.6757470588235294,290,94.11764705882352
Plant & Animal Science,6,2007,13,0.8889307692307693,268,92.3076923076923
Plant & Animal Science,6,2008,22,1.3857227272727275,641,100.0
Plant & Animal Science,6,2009,36,1.3337500000000002,963,97.22222222222221
Plant & Animal Science,6,2010,27,1.331192592592593,670,100.0
Plant & Animal Science,6,2011,39,1.2071487179487181,781,94.87179487179486
Plant & Animal Science,6,2012,37,1.2104297297297297,654,94.5945945945946
Plant & Animal Science,6,2013,46,1.5185,815,86.95652173913044
Plant & Animal Science,6,2014,26,1.3412076923076923,460,100.0
Plant & Animal Science,6,2015,57,1.517238596491228,784,98.24561403508771
Plant & Animal Science,6,2016,56,1.7658035714285716,684,87.5
Plant & Animal Science,6,2017,51,2.343674509803922,581,88.23529411764706
Plant & Animal Science,6,2018,58,2.1716706896551723,323,91.37931034482759
Plant & Animal Science,6,2019,101,2.1566257425742577,184,58.415841584158414
Plant & Animal Science,6,2020,28,0.14265714285714287,1,3.571428571428571
Molecular Biology & Genetics,7,2002,1,0.2214,17,100.0
Molecular Biology & Genetics,7,2003,1,0.2169,16,100.0
Molecular Biology & Genetics,7,2004,3,1.4484000000000001,312,100.0
Molecular Biology & Genetics,7,2005,1,0.4631,31,100.0
Molecular Biology & Genetics,7,2006,5,1.7215200000000004,158,100.0
Molecular Biology & Genetics,7,2007,5,0.48568000000000006,148,100.0
Molecular Biology & Genetics,7,2008,5,0.97546,272,100.0
Molecular Biology & Genetics,7,2009,8,0.7360249999999999,310,100.0
Molecular Biology & Genetics,7,2010,10,0.36838000000000004,206,100.0
Molecular Biology & Genetics,7,2011,10,0.36337,155,80.0
Molecular Biology & Genetics,7,2012,19,2.562984210526315,2961,100.0
Molecular Biology & Genetics,7,2013,13,0.567623076923077,246,100.0
Molecular Biology & Genetics,7,2014,10,0.8338199999999999,218,100.0
Molecular Biology & Genetics,7,2015,12,1.2766916666666666,329,100.0
Molecular Biology & Genetics,7,2016,19,4.628526315789475,2555,84.21052631578947
Molecular Biology & Genetics,7,2017,16,1.0840375,218,100.0
Molecular Biology & Genetics,7,2018,19,2.0919210526315792,249,89.47368421052632
Molecular Biology & Genetics,7,2019,26,0.6433076923076922,29,53.84615384615385
Molecular Biology & Genetics,7,2020,7,0.0,0,0.0
Biology & Biochemistry,8,2001,2,0.02985,3,100.0
Biology & Biochemistry,8,2002,5,0.46758000000000005,111,100.0
Biology & Biochemistry,8,2003,6,0.1221,35,66.66666666666666
Biology & Biochemistry,8,2004,11,0.9076000000000001,473,81.81818181818183
Biology & Biochemistry,8,2005,9,1.098288888888889,451,100.0
Biology & Biochemistry,8,2006,11,0.4453272727272726,210,81.81818181818183
Biology & Biochemistry,8,2007,13,0.8449923076923075,725,92.3076923076923
Biology & Biochemistry,8,2008,16,2.4119875000000004,1438,87.5
Biology & Biochemistry,8,2009,20,0.5940000000000001,431,85.0
Biology & Biochemistry,8,2010,23,0.6818826086956521,541,100.0
Biology & Biochemistry,8,2011,19,1.3933210526315791,1035,100.0
Biology & Biochemistry,8,2012,30,0.45025666666666664,355,93.33333333333333
Biology & Biochemistry,8,2013,29,0.9969724137931035,653,93.10344827586206
Biology & Biochemistry,8,2014,26,0.7946115384615384,399,92.3076923076923
Biology & Biochemistry,8,2015,37,0.5485297297297297,338,94.5945945945946
Biology & Biochemistry,8,2016,29,0.874944827586207,289,93.10344827586206
Biology & Biochemistry,8,2017,31,1.3959677419354837,388,93.54838709677419
Biology & Biochemistry,8,2018,26,0.5909,73,84.61538461538461
Biology & Biochemistry,8,2019,46,0.7299826086956521,52,50.0
Biology & Biochemistry,8,2020,10,0.0,0,0.0
Environment/Ecology,9,2001,1,0.4243,18,100.0
Environment/Ecology,9,2002,2,1.2703,113,100.0
Environment/Ecology,9,2003,3,0.4014333333333333,52,100.0
Environment/Ecology,9,2004,7,1.4726285714285712,439,100.0
Environment/Ecology,9,2005,3,0.5193666666666666,66,100.0
Environment/Ecology,9,2006,6,0.7016666666666667,165,100.0
Environment/Ecology,9,2007,3,0.4998666666666667,56,100.0
Environment/Ecology,9,2008,3,0.7927,83,100.0
Environment/Ecology,9,2009,13,0.8219153846153847,281,100.0
Environment/Ecology,9,2010,19,0.3700526315789474,212,100.0
Environment/Ecology,9,2011,14,0.8811928571428572,324,100.0
Environment/Ecology,9,2012,28,1.0636285714285714,715,100.0
Environment/Ecology,9,2013,23,0.7185608695652175,345,95.65217391304348
Environment/Ecology,9,2014,20,0.7595000000000002,250,100.0
Environment/Ecology,9,2015,34,0.8770676470588236,434,88.23529411764706
Environment/Ecology,9,2016,41,1.2778170731707317,582,95.1219512195122
Environment/Ecology,9,2017,38,1.7053894736842106,497,97.36842105263158
Environment/Ecology,9,2018,95,1.636651578947369,712,89.47368421052632
Environment/Ecology,9,2019,152,2.1345934210526316,339,62.5
Environment/Ecology,9,2020,34,1.5200735294117647,9,20.588235294117645
Neuroscience & Behavior,10,2001,1,0.4088,22,100.0
Neuroscience & Behavior,10,2004,2,1.39975,144,100.0
Neuroscience & Behavior,10,2005,2,0.47895000000000004,48,100.0
Neuroscience & Behavior,10,2006,2,0.5829000000000001,54,100.0
Neuroscience & Behavior,10,2007,1,0.6264000000000001,28,100.0
Neuroscience & Behavior,10,2008,3,0.2556333333333333,31,100.0
Neuroscience & Behavior,10,2009,6,1.0121,153,100.0
Neuroscience & Behavior,10,2010,10,1.1174199999999996,396,100.0
Neuroscience & Behavior,10,2011,20,0.6898700000000001,437,80.0
Neuroscience & Behavior,10,2012,28,0.6246857142857144,477,92.85714285714286
Neuroscience & Behavior,10,2013,45,0.995468888888889,833,91.11111111111111
Neuroscience & Behavior,10,2014,41,1.0439634146341463,791,92.6829268292683
Neuroscience & Behavior,10,2015,42,0.8432547619047622,567,97.61904761904762
Neuroscience & Behavior,10,2016,36,0.5833777777777781,264,97.22222222222221
Neuroscience & Behavior,10,2017,54,0.7818481481481482,354,81.48148148148148
Neuroscience & Behavior,10,2018,79,0.6245392405063291,187,62.0253164556962
Neuroscience & Behavior,10,2019,75,0.9361999999999998,64,41.333333333333336
Neuroscience & Behavior,10,2020,17,0.3366764705882353,1,5.88235294117647
Clinical Medicine,11,2001,1,1.5364,57,100.0
Clinical Medicine,11,2002,5,2.58588,50,80.0
Clinical Medicine,11,2003,9,1.1908555555555556,39,55.55555555555556
Clinical Medicine,11,2004,14,2.0163,384,78.57142857142857
Clinical Medicine,11,2005,9,1.3546444444444445,144,77.77777777777779
Clinical Medicine,11,2006,15,1.4198933333333335,125,60.0
Clinical Medicine,11,2007,16,0.9496874999999999,365,68.75
Clinical Medicine,11,2008,15,1.1232266666666668,301,80.0
Clinical Medicine,11,2009,22,1.6091590909090911,853,90.9090909090909
Clinical Medicine,11,2010,23,0.7973434782608697,395,73.91304347826086
Clinical Medicine,11,2011,18,0.9514666666666667,182,83.33333333333334
Clinical Medicine,11,2012,24,1.3566708333333333,254,79.16666666666666
Clinical Medicine,11,2013,27,1.3134555555555556,411,92.5925925925926
Clinical Medicine,11,2014,17,0.8089470588235296,212,82.35294117647058
Clinical Medicine,11,2015,29,0.6999827586206897,236,75.86206896551724
Clinical Medicine,11,2016,29,1.4487448275862067,346,79.3103448275862
Clinical Medicine,11,2017,26,0.8505423076923078,157,88.46153846153845
Clinical Medicine,11,2018,37,1.6088405405405404,229,89.1891891891892
Clinical Medicine,11,2019,31,0.9949935483870967,32,48.38709677419355
Clinical Medicine,11,2020,3,1.8735,1,33.33333333333333
Psychiatry/Psychology,12,2000,7,1.5079142857142858,2,14.285714285714285
Psychiatry/Psychology,12,2001,2,2.31785,212,100.0
Psychiatry/Psychology,12,2003,2,0.7643,71,100.0
Psychiatry/Psychology,12,2004,106,1.688098113207547,135,8.49056603773585
Psychiatry/Psychology,12,2006,1,0.7574000000000001,30,100.0
Psychiatry/Psychology,12,2007,2,0.60345,45,50.0
Psychiatry/Psychology,12,2008,9,0.38143333333333335,115,55.55555555555556
Psychiatry/Psychology,12,2009,7,0.48048571428571435,99,71.42857142857143
Psychiatry/Psychology,12,2010,9,1.0079777777777779,256,100.0
Psychiatry/Psychology,12,2011,7,1.9701142857142855,341,85.71428571428571
Psychiatry/Psychology,12,2012,40,3.9646849999999993,268,45.0
Psychiatry/Psychology,12,2013,21,1.7566380952380953,655,90.47619047619048
Psychiatry/Psychology,12,2014,32,1.0856812500000002,539,90.625
Psychiatry/Psychology,12,2015,65,0.9127276923076924,715,92.3076923076923
Psychiatry/Psychology,12,2016,70,0.5776785714285715,335,82.85714285714286
Psychiatry/Psychology,12,2017,72,1.085040277777778,388,86.11111111111111
Psychiatry/Psychology,12,2018,80,0.762705,189,73.75
Psychiatry/Psychology,12,2019,88,1.503639772727273,111,44.31818181818182
Psychiatry/Psychology,12,2020,31,0.8373935483870969,6,6.451612903225806
"Social Sciences, general",13,2000,1,0.0,0,0.0
"Social Sciences, general",13,2002,4,0.626075,68,75.0
"Social Sciences, general",13,2003,1,0.7353000000000001,20,100.0
"Social Sciences, general",13,2004,3,30.408600000000003,2373,100.0
"Social Sciences, general",13,2005,1,0.0367,1,100.0
"Social Sciences, general",13,2006,1,0.0,0,0.0
"Social Sciences, general",13,2007,2,1.5578,73,100.0
"Social Sciences, general",13,2008,4,0.677975,54,75.0
"Social Sciences, general",13,2009,7,0.736,94,85.71428571428571
"Social Sciences, general",13,2010,9,0.7366111111111111,116,77.77777777777779
"Social Sciences, general",13,2011,10,0.7694700000000001,117,100.0
"Social Sciences, general",13,2012,10,1.04616,138,100.0
"Social Sciences, general",13,2013,7,1.749342857142857,144,100.0
"Social Sciences, general",13,2014,28,0.9219821428571428,277,92.85714285714286
"Social Sciences, general",13,2015,22,1.1242227272727274,198,100.0
"Social Sciences, general",13,2016,30,1.6264333333333334,287,96.66666666666667
"Social Sciences, general",13,2017,32,1.1023031250000002,137,75.0
"Social Sciences, general",13,2018,23,1.2232565217391305,64,73.91304347826086
"Social Sciences, general",13,2019,64,1.2675796875,59,35.9375
"Social Sciences, general",13,2020,16,0.0,0,0.0
Geosciences,14,2000,2,0.6016000000000001,48,100.0
Geosciences,14,2001,1,0.1777,7,100.0
Geosciences,14,2002,3,0.8570666666666668,100,100.0
Geosciences,14,2003,4,1.529125,243,100.0
Geosciences,14,2004,2,0.15430000000000002,12,100.0
Geosciences,14,2005,3,0.2773333333333334,31,100.0
Geosciences,14,2006,5,1.0349,187,100.0
Geosciences,14,2007,4,0.59825,79,100.0
Geosciences,14,2008,6,0.17415,33,100.0
Geosciences,14,2009,6,0.5547833333333334,101,100.0
Geosciences,14,2010,11,0.5860090909090909,181,100.0
Geosciences,14,2011,10,1.2321499999999999,320,100.0
Geosciences,14,2012,7,0.36017142857142853,58,100.0
Geosciences,14,2013,8,0.8204375,128,100.0
Geosciences,14,2014,16,0.66184375,180,87.5
Geosciences,14,2015,15,0.6272666666666668,132,93.33333333333333
Geosciences,14,2016,16,2.167725,371,100.0
Geosciences,14,2017,11,0.9240818181818183,75,90.9090909090909
Geosciences,14,2018,25,1.262616,127,76.0
Geosciences,14,2019,26,1.9469999999999994,60,61.53846153846154
Geosciences,14,2020,9,0.0,0,0.0
Computer Science,15,2002,1,0.2968,7,100.0
Computer Science,15,2004,1,0.2891,5,100.0
Computer Science,15,2006,7,0.6029142857142858,74,57.14285714285714
Computer Science,15,2007,3,0.40723333333333334,28,100.0
Computer Science,15,2008,1,0.6179,14,100.0
Computer Science,15,2009,7,0.6571,96,85.71428571428571
Computer Science,15,2010,7,0.8217285714285715,114,100.0
Computer Science,15,2011,11,0.4011454545454546,89,100.0
Computer Science,15,2012,10,0.48645000000000016,153,70.0
Computer Science,15,2013,22,0.6044454545454546,211,95.45454545454545
Computer Science,15,2014,17,0.3267235294117648,81,94.11764705882352
Computer Science,15,2015,25,0.9335,358,96.0
Computer Science,15,2016,37,0.9657540540540541,325,89.1891891891892
Computer Science,15,2017,25,0.551428,103,96.0
Computer Science,15,2018,58,1.0352068965517245,234,81.03448275862068
Computer Science,15,2019,52,1.287096153846154,82,50.0
Computer Science,15,2020,10,0.79979,2,10.0
Microbiology,16,2001,1,0.161,7,100.0
Microbiology,16,2003,2,0.16295,35,100.0
Microbiology,16,2006,5,0.25772000000000006,49,100.0
Microbiology,16,2007,8,0.5399,156,100.0
Microbiology,16,2008,11,0.32681818181818184,118,100.0
Microbiology,16,2009,4,0.7597,94,100.0
Microbiology,16,2010,7,0.6408571428571429,129,85.71428571428571
Microbiology,16,2011,11,0.6044545454545454,163,90.9090909090909
Microbiology,16,2012,4,0.5256500000000001,46,100.0
Microbiology,16,2013,13,0.9948538461538463,254,100.0
Microbiology,16,2014,10,0.8395699999999999,145,100.0
Microbiology,16,2015,14,0.7388571428571428,143,100.0
Microbiology,16,2016,5,2.9292399999999996,175,100.0
Microbiology,16,2017,14,0.8425285714285715,116,100.0
Microbiology,16,2018,12,0.8004500000000001,43,75.0
Microbiology,16,2019,14,0.7713428571428572,12,42.857142857142854
Microbiology,16,2020,2,0.0,0,0.0
Agricultural Sciences,17,2004,3,0.4394,38,100.0
Agricultural Sciences,17,2005,1,0.639,18,100.0
Agricultural Sciences,17,2006,1,19.8044,81,100.0
Agricultural Sciences,17,2007,4,1.006825,100,100.0
Agricultural Sciences,17,2008,6,1.3137666666666667,158,100.0
Agricultural Sciences,17,2009,6,1.5161,179,100.0
Agricultural Sciences,17,2010,5,2.3023,213,100.0
Agricultural Sciences,17,2011,7,0.5133285714285715,60,100.0
Agricultural Sciences,17,2012,8,0.873875,106,100.0
Agricultural Sciences,17,2013,4,0.8887750000000001,48,100.0
Agricultural Sciences,17,2014,8,1.2652875000000001,122,87.5
Agricultural Sciences,17,2015,9,1.9493111111111112,178,100.0
Agricultural Sciences,17,2016,7,1.7744714285714287,99,100.0
Agricultural Sciences,17,2017,11,0.581409090909091,38,72.72727272727273
Agricultural Sciences,17,2018,14,1.1836785714285718,55,85.71428571428571
Agricultural Sciences,17,2019,25,0.9309160000000002,24,48.0
Agricultural Sciences,17,2020,2,0.0,0,0.0
Pharmacology & Toxicology,18,2006,1,0.4922,15,100.0
Pharmacology & Toxicology,18,2007,1,0.6066,17,100.0
Pharmacology & Toxicology,18,2008,4,0.24985000000000002,26,75.0
Pharmacology & Toxicology,18,2009,3,1.2715333333333334,141,100.0
Pharmacology & Toxicology,18,2010,2,0.09565000000000001,2,100.0
Pharmacology & Toxicology,18,2011,3,3.956,248,100.0
